"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"6165",0,0,0,0.0232504068821204,0,0.0232504068821204,0,0,0.0232504068821204,0.0465008137642409
"6166",0,0,0,0,0,0,0,0.0499750124937531,0,0
"6167",0,0,0,0,0,0,0,0,0,0
"6168",0,0,0,0,0,0,0,0,0,0.0713775874375446
"6169",0,0,0,0,0,0,0,0,0.111069974083673,0
"6170",0,0.0768639508070715,0,0,0.0768639508070715,0,0.0768639508070715,0.0768639508070715,0.230591852421214,0.0768639508070715
"6171",0,0,0,0,0,0,0,0,0.0555247084952804,0
"6172",0,0,0,0,0,0,0,0,0.124843945068664,0
"6173",0,0,0,0,0,0,0,0,0.0526177321757432,0
"6174",0,0,0,0,0,0,0,0,0.0370233246945576,0
"6175",0,0,0,0,0,0,0,0,0.0624609618988132,0
"6176",0,0,0,0,0,0,0,0,0.0425441395447777,0
"6177",0,0,0,0,0,0,0,0,0.0666222518321119,0
"6178",0,0.0832639467110741,0,0,0.0832639467110741,0,0,0.0832639467110741,0,0.0832639467110741
"6179",0,0,0,0,0.0908265213442325,0,0,0,0,0.0908265213442325
"6180",0,0,0,0,0.039984006397441,0,0,0,0.039984006397441,0.039984006397441
"6181",0,0,0,0.0312402374258044,0,0,0,0,0.0624804748516089,0
"6182",0,0.0384467512495194,0,0,0.0384467512495194,0,0.0384467512495194,0.0384467512495194,0,0.0384467512495194
"6183",0,0,0,0,0,0,0,0.124843945068664,0,0
"6184",0,0.0714158186038207,0,0.0178539546509552,0.0535618639528656,0,0,0.0535618639528656,0.0178539546509552,0.0714158186038207
"6185",0,0.039984006397441,0,0,0.079968012794882,0,0,0.039984006397441,0,0.119952019192323
"6186",0,0,0,0.0587889476778366,0,0,0,0,0.0587889476778366,0.0587889476778366
"6187",0,0.0363570259952736,0,0,0.0363570259952736,0,0,0.0363570259952736,0,0.0545355389929104
"6188",0,0.0099000099000099,0,0,0,0,0,0,0,0.0297000297000297
"6189",0,0,0,0,0,0,0,0.049987503124219,0,0.0999750062484379
"6190",0,0,0,0,0,0,0,0,0,0
"6191",0,0.14265335235378,0,0,0.14265335235378,0,0,0.14265335235378,0,0.285306704707561
"6192",0,0.0294031167303734,0,0,0.0588062334607468,0,0,0.0294031167303734,0.0294031167303734,0.0588062334607468
"6193",0,0.0487685930260912,0,0.0243842965130456,0.0731528895391368,0.0487685930260912,0.0243842965130456,0.0487685930260912,0.0487685930260912,0.0975371860521824
"6194",0.0869187309865276,0,0.0434593654932638,0.0869187309865276,0,0.0869187309865276,0,0,0.130378096479791,0.0434593654932638
"6195",0,0.0384467512495194,0,0,0.0384467512495194,0,0,0.0768935024990388,0,0.0384467512495194
"6196",0,0,0,0,0.0434593654932638,0,0,0.0434593654932638,0,0.0434593654932638
"6197",0,0.0882093501911203,0,0,0.0882093501911203,0.0294031167303734,0.0588062334607468,0.117612466921494,0.0294031167303734,0.205821817112614
"6198",0,0.1998001998002,0,0,0.1998001998002,0,0.0999000999000999,0.1998001998002,0,0.1998001998002
"6199",0.039984006397441,0.039984006397441,0.039984006397441,0.039984006397441,0.039984006397441,0.039984006397441,0,0.039984006397441,0.039984006397441,0.079968012794882
"6200",0,0,0,0,0.0526038926880589,0,0,0,0,0.105207785376118
"6201",0,0.0832639467110741,0,0,0.166527893422148,0,0,0.0832639467110741,0,0.166527893422148
"6202",0,0.0832639467110741,0,0,0.0832639467110741,0,0,0.166527893422148,0,0.166527893422148
"6203",0.0384467512495194,0,0.0384467512495194,0.0384467512495194,0,0.0384467512495194,0,0,0.0384467512495194,0
"6204",0,0,0,0,0,0,0,0,0,0
"6205",0.105207785376118,0.0526038926880589,0.0526038926880589,0.105207785376118,0,0.105207785376118,0,0.105207785376118,0.105207785376118,0.105207785376118
"6206",0,0,0,0.0222172850477672,0,0,0,0,0.0222172850477672,0.0444345700955343
"6207",0,0.0147037200411704,0,0,0.0147037200411704,0,0.0147037200411704,0.0588148801646817,0,0.0588148801646817
"6208",0,0.0454338936846888,0,0,0.0908677873693775,0,0,0.0908677873693775,0,0.136301681054066
"6209",0,0.033892560582952,0,0,0,0,0,0.016946280291476,0.016946280291476,0.033892560582952
"6210",0,0,0,0,0,0,0,0.0768639508070715,0,0.153727901614143
"6211",0.0227221086116792,0.0454442172233583,0.0454442172233583,0.0454442172233583,0.0454442172233583,0.0227221086116792,0.0227221086116792,0.0454442172233583,0.113610543058396,0.0908884344467167
"6212",0,0.0999000999000999,0,0,0.0999000999000999,0,0,0.0999000999000999,0,0.0999000999000999
"6213",0,0.0832639467110741,0,0,0.0832639467110741,0,0,0.0832639467110741,0,0.166527893422148
"6214",0,0.0322476620445018,0,0,0.0322476620445018,0,0,0.0322476620445018,0,0.0322476620445018
"6215",0,0.0185150897981855,0,0,0,0,0,0.0185150897981855,0.0185150897981855,0.037030179596371
"6216",0.0166638893517747,0.0166638893517747,0,0.0333277787035494,0,0.0166638893517747,0,0.0333277787035494,0.0333277787035494,0.0166638893517747
"6217",0,0,0,0,0,0.039984006397441,0,0.039984006397441,0.039984006397441,0
"6218",0,0,0,0,0,0,0,0,0,0
"6219",0.01999600079984,0.01999600079984,0.01999600079984,0.0399920015996801,0.01999600079984,0.0399920015996801,0,0.0399920015996801,0.0999800039992002,0.0599880023995201
"6220",0,0.0175407823188914,0,0,0,0,0,0.0350815646377828,0,0.0526223469566743
"6221",0,0,0,0.0475963826749167,0,0,0,0,0,0.0475963826749167
"6222",0,0.0142836737608913,0,0,0,0.0142836737608913,0,0,0.0285673475217826,0.0428510212826739
"6223",0,0.0499750124937531,0,0,0.0499750124937531,0,0,0.0499750124937531,0.0999500249875062,0.149925037481259
"6224",0.0999500249875062,0,0.0499750124937531,0.0999500249875062,0,0.0999500249875062,0.0499750124937531,0.0499750124937531,0.199900049975012,0.0499750124937531
"6225",0,0.0384467512495194,0,0,0.0384467512495194,0,0,0.0384467512495194,0.0384467512495194,0.0384467512495194
"6226",0.016946280291476,0.016946280291476,0,0.033892560582952,0.016946280291476,0,0,0.016946280291476,0.0508388408744281,0.0508388408744281
"6227",0,0,0,0,0,0,0,0,0,0.0384467512495194
"6228",0,0,0,0,0.0454338936846888,0,0,0.0454338936846888,0,0.0454338936846888
"6229",0,0.0869187309865276,0,0,0.0434593654932638,0,0.0434593654932638,0.0434593654932638,0,0.0869187309865276
"6230",0,0.0192270717169775,0,0,0.0192270717169775,0,0,0.0576812151509325,0.0192270717169775,0.115362430301865
"6231",0,0.0384467512495194,0,0,0.0384467512495194,0,0,0.0384467512495194,0.0384467512495194,0.115340253748558
"6232",0,0,0,0,0,0,0,0,0,0
"6233",0,0.142755174875089,0,0,0.0713775874375446,0,0,0.0713775874375446,0,0.142755174875089
"6234",0,0,0,0,0,0,0,0,0,0
"6235",0,0,0,0,0,0,0,0.0526038926880589,0,0.0526038926880589
"6236",0,0,0,0,0,0,0,0.14265335235378,0,0
"6237",0,0.0243842965130456,0,0,0.0243842965130456,0,0,0.0731528895391368,0,0.0243842965130456
"6238",0,0,0,0.0370233246945576,0,0,0.0370233246945576,0.111069974083673,0.0370233246945576,0.0740466493891151
"6239",0,0.0832639467110741,0,0,0,0,0,0,0.0832639467110741,0.0832639467110741
"6240",0,0,0,0,0,0,0,0.0588062334607468,0,0.0294031167303734
"6241",0,0,0,0,0,0,0,0.0416579879191835,0.0208289939595918,0
"6242",0.0302938503483793,0,0,0.0302938503483793,0,0.0302938503483793,0,0,0.0302938503483793,0.0302938503483793
"6243",0.0322476620445018,0,0,0.0322476620445018,0,0.0322476620445018,0,0.0322476620445018,0.0322476620445018,0.0644953240890035
"6244",0,0.0384467512495194,0.0384467512495194,0,0.0384467512495194,0.0384467512495194,0.0384467512495194,0.115340253748558,0.0384467512495194,0.115340253748558
"6245",0.0121936349225704,0.0121936349225704,0.0121936349225704,0.0243872698451408,0,0.0121936349225704,0,0.0121936349225704,0.0365809047677113,0.0365809047677113
"6246",0.014082523588227,0.014082523588227,0.014082523588227,0.028165047176454,0,0.056330094352908,0,0,0.0704126179411351,0.014082523588227
"6247",0,0.0384467512495194,0,0,0,0,0,0,0,0.0768935024990388
"6248",0,0,0,0,0,0,0,0,0,0.110987791342952
"6249",0,0.0317409934930963,0,0.0158704967465482,0.0158704967465482,0,0.0158704967465482,0,0.0158704967465482,0.0317409934930963
"6250",0.0444345700955343,0.0444345700955343,0.0222172850477672,0.0444345700955343,0.0444345700955343,0.0444345700955343,0.0222172850477672,0.0888691401910687,0.0444345700955343,0.111086425238836
"6251",0,0,0,0,0,0,0,0,0,0
"6252",0.0444345700955343,0.0222172850477672,0.0222172850477672,0.0888691401910687,0,0.0888691401910687,0,0.0444345700955343,0.15552099533437,0.0222172850477672
"6253",0.0666444518493835,0,0.0333222259246918,0.0333222259246918,0,0.0333222259246918,0,0.0333222259246918,0.0999666777740753,0
"6254",0.0158717562098246,0.00793587810491231,0.0158717562098246,0.00793587810491231,0,0.0158717562098246,0,0.00793587810491231,0.0714229029442108,0.0238076343147369
"6255",0,0.0317409934930963,0,0,0.0317409934930963,0,0.0158704967465482,0.0317409934930963,0,0.095222980479289
"6256",0.0178539546509552,0,0,0.0535618639528656,0,0.0357079093019104,0,0.0535618639528656,0.0535618639528656,0.0357079093019104
"6257",0,0,0,0,0,0,0,0,0.0270197243988111,0
"6258",0,0,0,0,0.0294031167303734,0,0,0.0294031167303734,0,0.0882093501911203
"6259",0,0,0,0,0,0,0,0.02040399918384,0,0.02040399918384
"6260",0,0.0475963826749167,0,0,0,0,0,0,0.0475963826749167,0.0951927653498334
"6261",0,0,0,0,0,0.0256344527044348,0,0.0256344527044348,0.0256344527044348,0.0512689054088695
"6262",0.0243872698451408,0.0487745396902817,0.0121936349225704,0.0243872698451408,0.0365809047677113,0.0365809047677113,0.0365809047677113,0.0365809047677113,0.0487745396902817,0.0609681746128521
"6263",0.0188643652141105,0,0,0.0188643652141105,0,0.0188643652141105,0.0188643652141105,0.0377287304282211,0.0377287304282211,0.0565930956423316
"6264",0.0162588407446549,0.0243882611169824,0.00812942037232745,0.0325176814893098,0.0243882611169824,0.0325176814893098,0.00812942037232745,0.0406471018616373,0.0650353629786196,0.0406471018616373
"6265",0.0142836737608913,0,0,0.0142836737608913,0,0.0285673475217826,0,0.0428510212826739,0.0285673475217826,0.0428510212826739
"6266",0,0,0,0,0,0,0,0,0.0713775874375446,0
"6267",0.0105252078728555,0.0315756236185665,0.0105252078728555,0.0105252078728555,0.021050415745711,0.021050415745711,0.021050415745711,0.042100831491422,0.0315756236185665,0.0526260393642774
"6268",0,0,0.0555401277422938,0.0277700638711469,0,0.0277700638711469,0,0,0.0833101916134407,0
"6269",0,0,0,0.0768935024990388,0,0.0768935024990388,0,0.0384467512495194,0.153787004998078,0
"6270",0,0,0,0,0,0,0,0,0.0666222518321119,0
"6271",0,0,0,0,0,0.0370233246945576,0,0.0370233246945576,0.0370233246945576,0
"6272",0,0.0126566257435768,0,0.0126566257435768,0.0126566257435768,0.0126566257435768,0,0.0126566257435768,0.0253132514871535,0.0126566257435768
"6273",0.0212720697723889,0,0,0.0212720697723889,0.0212720697723889,0.0425441395447777,0,0.0638162093171666,0.0638162093171666,0.0850882790895554
"6274",0,0,0,0,0,0,0,0.0768935024990388,0.0384467512495194,0.0384467512495194
"6275",0.185116623472788,0,0.14809329877823,0.111069974083673,0,0.14809329877823,0.0370233246945576,0.0370233246945576,0.222139948167345,0
"6276",0.111069974083673,0,0.0370233246945576,0.14809329877823,0,0.14809329877823,0,0,0.14809329877823,0
"6277",0.0499750124937531,0,0,0.0499750124937531,0,0.0499750124937531,0,0.0999500249875062,0.0499750124937531,0.0499750124937531
"6278",0,0,0,0,0,0,0,0,0,0
"6279",0.0312402374258044,0,0,0.0312402374258044,0,0.0624804748516089,0,0,0.0624804748516089,0.0312402374258044
"6280",0,0,0,0,0,0,0,0,0,0
"6281",0.039984006397441,0,0,0.039984006397441,0,0.039984006397441,0,0.039984006397441,0.039984006397441,0
"6282",0,0.0138869601444244,0,0,0.0138869601444244,0,0.0277739202888488,0.0555478405776975,0.0138869601444244,0.0694348007221219
"6283",0.0644953240890035,0.0322476620445018,0.0322476620445018,0.0644953240890035,0.0322476620445018,0.0322476620445018,0.0322476620445018,0.0322476620445018,0.0644953240890035,0.0322476620445018
"6284",0.0243842965130456,0,0.0243842965130456,0.0243842965130456,0,0.0731528895391368,0,0,0.0731528895391368,0
"6285",0,0.0357015351660121,0,0,0,0,0,0.0714030703320243,0.0714030703320243,0.0714030703320243
"6286",0,0.14265335235378,0,0,0,0,0,0.14265335235378,0,0
"6287",0.0410902616079989,0,0.0273935077386659,0.0273935077386659,0,0.0547870154773319,0,0,0.0684837693466648,0.013696753869333
"6288",0,0,0,0,0,0,0,0.0666222518321119,0.0666222518321119,0
"6289",0,0,0,0.0232504068821204,0,0,0,0.0232504068821204,0.0232504068821204,0
"6290",0.14265335235378,0,0,0.14265335235378,0,0,0,0.14265335235378,0.14265335235378,0
"6291",0,0.0142836737608913,0,0,0.0142836737608913,0,0,0.0428510212826739,0,0.0428510212826739
"6292",0,0.0999500249875062,0,0,0.0999500249875062,0,0,0.149925037481259,0,0.149925037481259
"6293",0.041649312786339,0.041649312786339,0.041649312786339,0.041649312786339,0,0.041649312786339,0,0,0.083298625572678,0.041649312786339
"6294",0,0,0,0,0.0277700638711469,0,0,0.0555401277422938,0.0277700638711469,0.0833101916134407
"6295",0.0238038562247084,0,0,0.0238038562247084,0,0,0,0.0476077124494168,0.0238038562247084,0
"6296",0.041649312786339,0,0.041649312786339,0.041649312786339,0,0,0,0.083298625572678,0.083298625572678,0.083298625572678
"6297",0,0,0,0,0,0,0,0.0908677873693775,0.0454338936846888,0.136301681054066
"6298",0,0,0,0,0,0,0,0,0,0
"6299",0.0243842965130456,0,0.0243842965130456,0.0243842965130456,0,0.0243842965130456,0,0.0243842965130456,0.0243842965130456,0.0243842965130456
"6300",0,0,0,0,0,0,0,0.0384467512495194,0,0.0768935024990388
"6301",0,0,0,0,0,0,0,0,0,0
"6302",0,0,0,0,0,0,0,0.049987503124219,0,0.049987503124219
"6303",0,0,0,0,0,0,0,0,0,0
"6304",0,0,0,0.0294031167303734,0,0.0294031167303734,0,0,0.0294031167303734,0.0294031167303734
"6305",0,0,0,0,0,0,0,0.0277700638711469,0,0
"6306",0,0,0,0,0,0.133244503664224,0,0,0.133244503664224,0
"6307",0,0,0,0,0,0.0302938503483793,0,0.0302938503483793,0.0302938503483793,0
"6308",0,0,0,0,0,0,0,0.0142836737608913,0,0.0428510212826739
"6309",0.0185150897981855,0,0.0185150897981855,0.0185150897981855,0,0,0.0185150897981855,0.037030179596371,0.0185150897981855,0.0555452693945566
"6310",0,0,0,0,0,0,0,0.0270197243988111,0,0.0270197243988111
"6311",0,0,0,0.0120467413564631,0,0,0,0.0240934827129262,0.0120467413564631,0.0240934827129262
"6312",0,0.0249937515621095,0,0.049987503124219,0,0.0249937515621095,0,0.049987503124219,0.0749812546863284,0.0249937515621095
"6313",0,0,0,0.0302938503483793,0.0302938503483793,0,0,0.0908815510451378,0,0.0605877006967586
"6314",0,0.0178539546509552,0,0,0,0,0,0,0,0.0535618639528656
"6315",0,0.0555401277422938,0,0,0.0555401277422938,0,0.0555401277422938,0.0555401277422938,0,0.166620383226881
"6316",0,0,0,0.0285632676378178,0,0,0,0.0571265352756355,0.0285632676378178,0.114253070551271
"6317",0,0,0,0.0156225589751601,0,0,0,0.0312451179503203,0.0156225589751601,0.0624902359006405
"6318",0.0624804748516089,0,0.0312402374258044,0.0624804748516089,0,0,0,0.0937207122774133,0.0624804748516089,0.0312402374258044
"6319",0,0,0,0,0,0,0,0.136301681054066,0,0
"6320",0.0475963826749167,0.0475963826749167,0,0,0.0475963826749167,0,0.0475963826749167,0.0951927653498334,0.0475963826749167,0.0951927653498334
"6321",0,0,0,0.0555247084952804,0.0555247084952804,0,0,0.0555247084952804,0.0555247084952804,0.111049416990561
"6322",0.0357015351660121,0,0,0.0357015351660121,0,0.0357015351660121,0,0,0.0357015351660121,0.0357015351660121
"6323",0.124843945068664,0,0,0.124843945068664,0,0.124843945068664,0,0,0.124843945068664,0
"6324",0,0,0,0,0,0,0,0,0,0
"6325",0,0,0,0,0,0,0,0.0882093501911203,0,0.0294031167303734
"6326",0.0434593654932638,0,0,0.0434593654932638,0,0.0434593654932638,0,0.130378096479791,0.0434593654932638,0
"6327",0,0,0,0,0.0357015351660121,0,0,0.0357015351660121,0,0.142806140664049
"6328",0.0333222259246918,0.0333222259246918,0.0333222259246918,0.0666444518493835,0.0333222259246918,0,0.0333222259246918,0.0333222259246918,0.0333222259246918,0.0666444518493835
"6329",0.0188643652141105,0.0754574608564422,0,0.0188643652141105,0.0377287304282211,0.0188643652141105,0.0188643652141105,0.0754574608564422,0.0377287304282211,0.0943218260705527
"6330",0,0.0217344055640078,0,0,0,0,0,0.0217344055640078,0,0.0217344055640078
"6331",0,0,0,0,0.0302938503483793,0,0,0.0605877006967586,0,0.0908815510451378
"6332",0,0,0,0,0,0,0,0.0999666777740753,0,0.0333222259246918
"6333",0,0,0,0,0,0,0,0.0434593654932638,0,0.0434593654932638
"6334",0,0.0116265550517382,0.0116265550517382,0,0,0,0,0.0116265550517382,0,0.0348796651552145
"6335",0.0178539546509552,0,0.0178539546509552,0.0178539546509552,0,0.0178539546509552,0,0.0357079093019104,0.0357079093019104,0.0535618639528656
"6336",0,0,0,0,0.083298625572678,0,0,0.041649312786339,0,0.208246563931695
"6337",0,0,0,0,0,0,0,0.0526038926880589,0,0.0526038926880589
"6338",0,0.0156225589751601,0,0.0156225589751601,0.0156225589751601,0.0156225589751601,0.0156225589751601,0.0781127948758007,0.0312451179503203,0.124980471801281
"6339",0,0.00847385814761461,0,0.00847385814761461,0.0169477162952292,0,0.0169477162952292,0.042369290738073,0,0.0847385814761461
"6340",0.013696753869333,0.013696753869333,0,0.013696753869333,0,0.013696753869333,0,0.0273935077386659,0.0273935077386659,0.013696753869333
"6341",0,0.0384467512495194,0,0,0.0384467512495194,0,0,0.0384467512495194,0,0.0384467512495194
"6342",0,0,0,0,0,0,0,0,0,0
"6343",0,0.0951927653498334,0,0,0.0475963826749167,0,0,0,0,0.0475963826749167
"6344",0,0,0,0,0,0,0,0.0344708721130645,0,0.0344708721130645
"6345",0,0,0,0,0.0475963826749167,0,0,0.0951927653498334,0,0.0475963826749167
"6346",0.0285632676378178,0.0571265352756355,0,0.0285632676378178,0.0285632676378178,0,0.0285632676378178,0.0571265352756355,0.0571265352756355,0.0856898029134533
"6347",0,0,0,0,0,0,0,0.0908265213442325,0.0908265213442325,0
"6348",0,0,0,0,0,0,0,0,0,0
"6349",0,0,0,0,0,0,0,0,0,0
"6350",0.0832639467110741,0,0,0.0832639467110741,0,0.0832639467110741,0,0,0.0832639467110741,0
"6351",0.0344708721130645,0,0,0.0344708721130645,0,0.0344708721130645,0,0.0344708721130645,0.0344708721130645,0.0344708721130645
"6352",0.0312451179503203,0.0312451179503203,0,0.0468676769254804,0.0156225589751601,0.0624902359006405,0,0,0.0937353538509608,0.0312451179503203
"6353",0.0263088660878716,0,0,0.0263088660878716,0,0.0263088660878716,0,0,0.0263088660878716,0
"6354",0,0,0,0,0,0,0,0.0163907556138338,0,0
"6355",0.02040399918384,0,0,0.02040399918384,0,0.02040399918384,0,0,0.0408079983676801,0
"6356",0.0249937515621095,0,0,0.0249937515621095,0,0.0249937515621095,0,0,0.049987503124219,0.0249937515621095
"6357",0.0526038926880589,0,0,0.0526038926880589,0,0.0526038926880589,0,0.0526038926880589,0.0526038926880589,0.0526038926880589
"6358",0.0434688111280156,0.0217344055640078,0.0217344055640078,0.0434688111280156,0.0217344055640078,0.0434688111280156,0.0217344055640078,0.0434688111280156,0.0434688111280156,0.0434688111280156
"6359",0.0270197243988111,0,0,0.0270197243988111,0,0.0270197243988111,0,0.0270197243988111,0.0270197243988111,0.0540394487976223
"6360",0.0124984376952881,0,0,0.0124984376952881,0,0,0,0.0624921884764404,0.0124984376952881,0.0624921884764404
"6361",0.117577895355673,0,0,0.117577895355673,0,0.0587889476778366,0,0,0.117577895355673,0
"6362",0.0768935024990388,0,0,0.0384467512495194,0,0.0384467512495194,0,0.0384467512495194,0.115340253748558,0.0384467512495194
"6363",0.0740603591927421,0,0,0.0555452693945566,0.0185150897981855,0.0185150897981855,0.0185150897981855,0.0185150897981855,0.0740603591927421,0.037030179596371
"6364",0,0,0,0,0.0344708721130645,0,0,0.103412616339193,0,0.0689417442261289
"6365",0,0,0,0,0,0,0,0.0322476620445018,0,0.0967429861335053
"6366",0,0.01960399921584,0,0,0.01960399921584,0,0.01960399921584,0.0588119976475201,0,0.0588119976475201
