"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"7827",0,0,0,0,0,0,0,0,0,0
"7828",0,0,0,0,0,0,0,0.0832639467110741,0,0
"7829",0,0,0,0,0,0,0,0.0951927653498334,0,0
"7830",0,0,0,0,0,0,0,0,0,0.0526038926880589
"7831",0,0.0185150897981855,0,0,0.0185150897981855,0,0.0185150897981855,0.0185150897981855,0,0.037030179596371
"7832",0,0.0999000999000999,0,0,0,0,0,0.1998001998002,0,0
"7833",0.0832639467110741,0,0.0832639467110741,0,0,0.0832639467110741,0,0.0832639467110741,0.0832639467110741,0
"7834",0,0,0,0,0.0999000999000999,0,0,0,0,0.0999000999000999
"7835",0,0,0.124843945068664,0,0,0,0,0.124843945068664,0,0
"7836",0,0,0,0.0588062334607468,0,0,0,0.0294031167303734,0.0882093501911203,0.0588062334607468
"7837",0.039984006397441,0,0.039984006397441,0,0,0.039984006397441,0,0,0.079968012794882,0.039984006397441
"7838",0,0.0555247084952804,0.0555247084952804,0,0.0555247084952804,0,0.0555247084952804,0.0555247084952804,0.0555247084952804,0.0555247084952804
"7839",0,0.166389351081531,0,0,0,0,0,0,0,0.166389351081531
"7840",0,0.133244503664224,0,0,0.0666222518321119,0.0666222518321119,0.0666222518321119,0,0,0.0666222518321119
"7841",0.041649312786339,0,0,0.041649312786339,0,0,0,0,0.041649312786339,0
"7842",0,0,0,0,0.0624609618988132,0,0.0624609618988132,0.0624609618988132,0.0624609618988132,0.0624609618988132
"7843",0.0454338936846888,0.0454338936846888,0,0.0454338936846888,0,0.0454338936846888,0.0454338936846888,0,0.0908677873693775,0.136301681054066
"7844",0,0,0,0,0,0,0,0,0.0434593654932638,0.0869187309865276
"7845",0,0,0,0,0.0384467512495194,0,0,0,0,0.0384467512495194
"7846",0,0,0,0,0,0,0,0,0,0
"7847",0,0,0,0,0,0,0,0,0,0
"7848",0,0.0624609618988132,0,0,0,0,0,0,0,0.0624609618988132
"7849",0.0624609618988132,0.0624609618988132,0,0,0.0624609618988132,0,0.0624609618988132,0.0624609618988132,0.124921923797626,0.0624609618988132
"7850",0,0.0908265213442325,0,0,0.0908265213442325,0.0908265213442325,0,0.0908265213442325,0.0908265213442325,0.181653042688465
"7851",0,0.0555247084952804,0,0,0,0.0555247084952804,0.0555247084952804,0.0555247084952804,0.0555247084952804,0
"7852",0,0.0526177321757432,0,0.0263088660878716,0.0526177321757432,0,0.0263088660878716,0.131544330439358,0.0263088660878716,0.105235464351486
"7853",0.0327815112276676,0,0.0163907556138338,0.0327815112276676,0,0.0163907556138338,0,0.0327815112276676,0.0327815112276676,0.0163907556138338
"7854",0.0322476620445018,0,0,0.0322476620445018,0.0322476620445018,0,0,0.0322476620445018,0.0322476620445018,0.0644953240890035
"7855",0,0.166389351081531,0,0.166389351081531,0.166389351081531,0,0.166389351081531,0,0,0.332778702163062
"7856",0,0.14265335235378,0,0,0,0,0,0,0,0
"7857",0,0,0,0,0,0,0,0.124947938359017,0,0.166597251145356
"7858",0.0731528895391368,0.0487685930260912,0.0243842965130456,0.0731528895391368,0.0243842965130456,0.0731528895391368,0,0.0243842965130456,0.121921482565228,0.0487685930260912
"7859",0,0.497512437810945,0,0,0,0,0,0.497512437810945,0,0.497512437810945
"7860",0,0,0,0,0,0,0,0,0,0
"7861",0,0,0,0,0,0,0,0.166389351081531,0,0
"7862",0.124843945068664,0,0,0.124843945068664,0.124843945068664,0.124843945068664,0,0.124843945068664,0.124843945068664,0.249687890137328
"7863",0,0,0,0,0,0,0,0.110987791342952,0,0
"7864",0,0.166389351081531,0,0,0,0,0,0,0,0.166389351081531
"7865",0,0.249376558603491,0,0,0,0,0,0,0,0.249376558603491
"7866",0.0487685930260912,0.0243842965130456,0.0243842965130456,0.0731528895391368,0,0.0731528895391368,0.0243842965130456,0,0.121921482565228,0
"7867",0,0,0,0,0,0,0,0.199600798403194,0,0.199600798403194
"7868",0.0555247084952804,0.0555247084952804,0,0.111049416990561,0,0.111049416990561,0,0,0.111049416990561,0
"7869",0.039984006397441,0.039984006397441,0.039984006397441,0.039984006397441,0,0.039984006397441,0,0,0.039984006397441,0.039984006397441
"7870",0,0,0,0,0,0,0,0,0.199600798403194,0
"7871",0,0,0,0,0,0,0,0,0,0.124843945068664
"7872",0,0,0,0,0,0,0,0.14265335235378,0,0
"7873",0,0,0,0,0,0,0,0,0,0
"7874",0,0,0,0,0,0,0,0,0,0
"7875",0,0,0,0,0,0,0,0.199600798403194,0,0.199600798403194
"7876",0,0,0,0,0,0,0,0,0,0
"7877",0,0,0,0,0,0,0,0,0,0
"7878",0,0,0.166389351081531,0,0,0,0,0.166389351081531,0.166389351081531,0.166389351081531
"7879",0,0,0,0,0,0,0,0,0,0
"7880",0,0,0,0,0,0,0,0,0,0
"7881",0,0,0,0,0,0,0,0,0,0
"7882",0.0256344527044348,0.0256344527044348,0,0.0256344527044348,0,0,0,0,0.0256344527044348,0.0256344527044348
"7883",0,0.0624609618988132,0,0,0.0624609618988132,0,0,0,0,0.124921923797626
"7884",0.0285632676378178,0.0571265352756355,0.0285632676378178,0.0285632676378178,0.0285632676378178,0.0285632676378178,0,0.0285632676378178,0.0285632676378178,0.114253070551271
"7885",0,0,0,0.14265335235378,0,0,0,0,0.14265335235378,0
"7886",0,0,0,0,0,0,0,0,0,0
"7887",0,0,0,0,0,0,0,0,0,0.497512437810945
"7888",0,0,0,0,0,0,0,0,0,0
"7889",0,0,0,0,0,0,0,0.0487685930260912,0.0243842965130456,0.0731528895391368
"7890",0.0277700638711469,0.0277700638711469,0.0555401277422938,0.0833101916134407,0.0277700638711469,0.0833101916134407,0,0.0555401277422938,0.111080255484588,0.0833101916134407
"7891",0,0,0,0,0,0,0,0,0,0
"7892",0,0,0.124843945068664,0,0,0,0,0.124843945068664,0.124843945068664,0.374531835205993
"7893",0,0,0,0.0666222518321119,0,0,0,0.133244503664224,0.0666222518321119,0.133244503664224
"7894",0,0,0,0,0,0,0,0.0999000999000999,0,0
"7895",0.0151492198151795,0.0151492198151795,0.0151492198151795,0.0151492198151795,0,0.0151492198151795,0,0.0151492198151795,0.0151492198151795,0.030298439630359
"7896",0.013156163662676,0.013156163662676,0.013156163662676,0.013156163662676,0.013156163662676,0.0263123273253519,0,0.013156163662676,0.0263123273253519,0.0526246546507039
"7897",0.166389351081531,0,0.166389351081531,0.166389351081531,0,0.166389351081531,0,0.166389351081531,0.166389351081531,0
"7898",0,0,0,0,0,0,0,0,0,0.0512689054088695
"7899",0,0,0,0,0,0,0,0,0,0
"7900",0.0999000999000999,0,0,0.0999000999000999,0,0.0999000999000999,0,0,0.1998001998002,0
"7901",0.0392079984316801,0.01960399921584,0.01960399921584,0.0392079984316801,0,0.0588119976475201,0,0.0392079984316801,0.0784159968633601,0.01960399921584
"7902",0,0,0,0,0,0,0,0.0384467512495194,0,0
"7903",0,0.0644953240890035,0,0,0.0322476620445018,0,0.0322476620445018,0.0644953240890035,0,0.0644953240890035
"7904",0.0740466493891151,0,0.0370233246945576,0.0740466493891151,0,0.0740466493891151,0,0,0.0740466493891151,0.0370233246945576
"7905",0,0,0,0.0384467512495194,0,0,0,0,0.0384467512495194,0.0768935024990388
"7906",0.0263088660878716,0,0,0,0,0,0,0.105235464351486,0.0263088660878716,0.0526177321757432
"7907",0,0,0,0,0,0,0,0,0,0
"7908",0,0,0,0,0.332225913621262,0,0,0,0,0.332225913621262
"7909",0,0,0,0,0,0,0,0,0,0.0555401277422938
"7910",0,0,0,0,0,0,0,0,0,0
"7911",0,0,0,0,0,0,0,0.14265335235378,0,0
"7912",0,0.199600798403194,0,0,0,0,0,0,0,0.199600798403194
"7913",0,0,0,0,0,0,0,0,0,0
"7914",0,0.0384467512495194,0,0,0,0,0,0.0384467512495194,0,0.0384467512495194
"7915",0.016946280291476,0.0508388408744281,0.016946280291476,0.033892560582952,0.016946280291476,0.016946280291476,0,0,0.033892560582952,0.0508388408744281
"7916",0,0,0,0,0,0,0,0,0.0624804748516089,0.0312402374258044
"7917",0,0,0,0,0,0,0,0,0.0384467512495194,0.0768935024990388
"7918",0,0,0,0.249376558603491,0,0.249376558603491,0,0,0.249376558603491,0
"7919",0.0270197243988111,0,0,0,0,0,0,0.0270197243988111,0.0270197243988111,0.0540394487976223
"7920",0,0,0,0,0,0,0,0,0,0
"7921",0,0.166389351081531,0,0,0,0,0,0,0,0
"7922",0,0,0,0,0,0,0,0,0.0256344527044348,0.0256344527044348
"7923",0,0.0454338936846888,0,0,0.0454338936846888,0,0,0.0454338936846888,0,0.0908677873693775
"7924",0,0,0,0,0,0,0,0,0,0
"7925",0,0,0,0,0,0,0,0,0,0
"7926",0,0,0,0.110987791342952,0,0.110987791342952,0,0,0.110987791342952,0
"7927",0,0,0,0,0,0,0,0,0,0
"7928",0,0,0,0,0,0,0,0,0,0
"7929",0,0,0,0,0,0,0,0.0454338936846888,0,0
"7930",0,0.0232504068821204,0,0.0232504068821204,0,0.0232504068821204,0,0.0232504068821204,0.0232504068821204,0.0232504068821204
"7931",0,0,0,0,0,0,0,0,0,0.0768639508070715
"7932",0,0,0,0,0,0,0,0.249376558603491,0,0
"7933",0,0,0,0,0,0,0,0,0,0
"7934",0,0,0,0,0.0666222518321119,0,0,0,0,0.0666222518321119
"7935",0.0999000999000999,0,0,0,0,0,0,0.1998001998002,0,0.1998001998002
"7936",0,0.0416579879191835,0,0,0.0416579879191835,0,0.0416579879191835,0.0208289939595918,0,0.083315975838367
"7937",0,0,0,0,0,0,0,0,0,0
"7938",0,0,0,0,0,0,0,0,0,0
"7939",0,0,0,0,0,0,0,0.0526038926880589,0,0.0526038926880589
"7940",0,0.0307644977695739,0.015382248884787,0.015382248884787,0.015382248884787,0.015382248884787,0.015382248884787,0.015382248884787,0.015382248884787,0.0461467466543609
"7941",0,0,0,0,0,0,0,0,0,0
"7942",0,0,0,0,0,0,0,0,0,0
"7943",0,0,0,0,0,0,0,0,0,0
"7944",0,0,0,0,0,0,0,0,0,0
"7945",0,0.079968012794882,0,0,0.039984006397441,0,0.039984006397441,0.039984006397441,0,0.039984006397441
"7946",0,0,0,0,0,0,0,0,0,0.110987791342952
"7947",0.0624609618988132,0.0624609618988132,0,0,0,0,0,0,0.0624609618988132,0.0624609618988132
"7948",0,0,0,0,0,0,0,0.0624609618988132,0,0.124921923797626
"7949",0,0,0,0,0,0,0,0,0,0
"7950",0,0,0,0,0,0,0,0,0,0
"7951",0,0,0,0,0,0,0,0,0,0
"7952",0,0,0,0,0,0.0999000999000999,0,0.1998001998002,0,0.0999000999000999
"7953",0,0,0,0,0,0,0,0,0,0
"7954",0,0,0,0,0,0,0,0,0,0
"7955",0,0,0,0,0,0,0,0,0,0
"7956",0,0,0,0,0,0,0,0,0.0475963826749167,0
"7957",0,0,0,0,0,0,0,0.199600798403194,0,0
"7958",0,0,0,0,0,0,0,0.199600798403194,0,0
"7959",0,0,0.0302938503483793,0,0,0,0,0.0605877006967586,0.0302938503483793,0.0302938503483793
"7960",0,0,0,0,0,0,0,0,0,0
"7961",0,0,0,0,0,0,0,0,0,0
"7962",0,0,0,0,0,0,0,0.199600798403194,0,0
"7963",0,0,0,0,0,0,0,0,0,0
"7964",0.0156225589751601,0,0.0156225589751601,0.0156225589751601,0,0,0,0.0156225589751601,0.0156225589751601,0.0312451179503203
"7965",0,0,0,0,0,0,0,0,0,0
"7966",0,0,0,0.0327815112276676,0,0.0163907556138338,0,0.0327815112276676,0.0327815112276676,0.0491722668415014
"7967",0,0,0,0.0475963826749167,0,0.0951927653498334,0,0.0475963826749167,0.0951927653498334,0.0475963826749167
"7968",0.0294031167303734,0,0.0294031167303734,0.0588062334607468,0,0.0294031167303734,0.0294031167303734,0,0.0588062334607468,0.0294031167303734
"7969",0,0.013696753869333,0,0.013696753869333,0.013696753869333,0.013696753869333,0,0,0.0410902616079989,0.0547870154773319
"7970",0,0,0,0,0,0,0,0.110987791342952,0,0.221975582685905
"7971",0,0.110987791342952,0,0,0,0,0,0,0,0.110987791342952
"7972",0,0,0,0,0,0,0,0,0,0.0713775874375446
"7973",0,0,0,0,0,0,0,0,0,0
"7974",0,0.0833101916134407,0,0,0.0555401277422938,0,0.0277700638711469,0.0277700638711469,0,0.0555401277422938
"7975",0,0,0,0.0832639467110741,0.0832639467110741,0,0,0.0832639467110741,0.0832639467110741,0.0832639467110741
"7976",0,0.119952019192323,0,0,0,0,0,0,0,0
"7977",0,0,0,0,0,0,0,0.0832639467110741,0,0.166527893422148
"7978",0,0.0285632676378178,0,0,0.0285632676378178,0.0285632676378178,0,0.0571265352756355,0.0285632676378178,0.0571265352756355
"7979",0,0,0,0,0.0322476620445018,0,0.0322476620445018,0.0322476620445018,0,0.0644953240890035
"7980",0,0,0,0,0,0,0,0.0526038926880589,0,0.0526038926880589
"7981",0.0454338936846888,0,0,0.0454338936846888,0,0,0,0,0.0454338936846888,0.0454338936846888
"7982",0,0,0,0.0999000999000999,0,0,0,0,0.0999000999000999,0
"7983",0,0,0.0587889476778366,0,0,0,0,0,0.0587889476778366,0
"7984",0,0,0,0,0,0,0,0,0,0
"7985",0,0,0,0,0,0,0,0,0,0.166389351081531
"7986",0,0,0,0,0,0,0,0.332225913621262,0,0
"7987",0.0454338936846888,0.0454338936846888,0,0.0454338936846888,0.0454338936846888,0.0908677873693775,0,0.0454338936846888,0.0454338936846888,0.0908677873693775
"7988",0,0,0,0,0,0,0,0.0768639508070715,0,0.153727901614143
"7989",0,0,0,0,0,0,0,0.0454338936846888,0,0.0454338936846888
"7990",0.0499750124937531,0,0.0499750124937531,0.0499750124937531,0,0.0499750124937531,0,0.0499750124937531,0.0999500249875062,0
"7991",0,0,0,0,0.0768639508070715,0,0,0.230591852421214,0,0.0768639508070715
"7992",0,0,0,0,0,0,0,0,0,0
"7993",0.0312402374258044,0.0312402374258044,0.0312402374258044,0.0312402374258044,0,0.0624804748516089,0,0,0.0624804748516089,0.0312402374258044
"7994",0,0,0,0,0,0,0,0.110987791342952,0,0.221975582685905
"7995",0,0.0768639508070715,0,0.0768639508070715,0,0,0,0.0768639508070715,0.153727901614143,0.153727901614143
"7996",0,0.14265335235378,0,0,0,0,0,0,0,0
"7997",0,0,0,0,0,0,0,0.14265335235378,0,0.285306704707561
"7998",0,0,0,0,0,0,0,0,0.0238038562247084,0
"7999",0.111049416990561,0.111049416990561,0.111049416990561,0.111049416990561,0,0.111049416990561,0.0555247084952804,0,0.111049416990561,0
"8000",0,0,0,0,0,0,0,0,0,0.110987791342952
"8001",0,0,0,0,0,0,0,0,0,0
"8002",0,0.0832639467110741,0,0,0.0832639467110741,0,0,0.0832639467110741,0,0.0832639467110741
"8003",0.039984006397441,0,0,0,0,0,0,0,0.039984006397441,0.039984006397441
"8004",0.0832639467110741,0,0.0832639467110741,0.0832639467110741,0,0.0832639467110741,0,0,0.166527893422148,0
"8005",0.0475963826749167,0.0475963826749167,0,0,0.0475963826749167,0.0475963826749167,0.0951927653498334,0.0475963826749167,0.0475963826749167,0.190385530699667
"8006",0,0,0,0,0,0,0,0,0,0.0499750124937531
"8007",0.0999000999000999,0.0999000999000999,0.0999000999000999,0.0999000999000999,0,0.0999000999000999,0,0,0.1998001998002,0
"8008",0.0908884344467167,0.0681663258350375,0.0454442172233583,0.0681663258350375,0,0.0227221086116792,0.0227221086116792,0.0227221086116792,0.0681663258350375,0.0454442172233583
"8009",0.0454338936846888,0.0454338936846888,0,0.0454338936846888,0.0454338936846888,0.0454338936846888,0.0908677873693775,0.0454338936846888,0.0908677873693775,0.0908677873693775
"8010",0,0,0,0,0,0,0,0,0,0
"8011",0,0,0,0,0,0,0,0,0,0
"8012",0,0.0312402374258044,0,0.0312402374258044,0,0.0312402374258044,0,0.0312402374258044,0.0624804748516089,0.0312402374258044
"8013",0,0,0,0.0999000999000999,0,0.0999000999000999,0,0,0.0999000999000999,0
"8014",0,0.0512689054088695,0,0.0256344527044348,0.0256344527044348,0.0256344527044348,0,0.0256344527044348,0.0512689054088695,0.102537810817739
"8015",0,0,0,0,0,0,0,0,0,0
"8016",0,0,0,0,0.0666222518321119,0,0,0,0,0.0666222518321119
"8017",0,0.042247570764681,0.014082523588227,0,0.028165047176454,0.014082523588227,0.028165047176454,0.014082523588227,0.028165047176454,0.056330094352908
"8018",0.0322476620445018,0.0322476620445018,0,0,0,0,0,0,0.0322476620445018,0
"8019",0,0,0,0,0,0,0,0,0.0908265213442325,0
"8020",0.0713775874375446,0.0713775874375446,0.0713775874375446,0,0.0713775874375446,0,0.0713775874375446,0.0713775874375446,0.0713775874375446,0.0713775874375446
"8021",0.0768639508070715,0.0768639508070715,0,0.0768639508070715,0,0,0,0,0,0
"8022",0,0,0,0.083298625572678,0.041649312786339,0,0,0.083298625572678,0.041649312786339,0.041649312786339
"8023",0.0768639508070715,0,0,0,0,0,0,0.0768639508070715,0.0768639508070715,0.0768639508070715
"8024",0,0,0,0,0,0,0,0,0,0
"8025",0,0,0,0.0333222259246918,0.0333222259246918,0.0333222259246918,0,0.0333222259246918,0.0666444518493835,0.0999666777740753
"8026",0,0,0,0,0.0499750124937531,0.0499750124937531,0,0,0.0999500249875062,0.0499750124937531
"8027",0.0357015351660121,0.0357015351660121,0.0357015351660121,0.0357015351660121,0,0.0357015351660121,0,0,0.0357015351660121,0.0357015351660121
"8028",0,0.0454338936846888,0,0,0.0454338936846888,0,0.0454338936846888,0,0,0.0454338936846888
"8029",0,0,0,0,0,0,0,0.0713775874375446,0.0713775874375446,0
"8030",0.0166638893517747,0.0333277787035494,0,0,0.0166638893517747,0.0166638893517747,0.0333277787035494,0.0166638893517747,0.0166638893517747,0.0666555574070988
"8031",0,0.0588062334607468,0,0,0.0294031167303734,0,0.0588062334607468,0.0588062334607468,0.0294031167303734,0.147015583651867
"8032",0.0832639467110741,0.0832639467110741,0,0.0832639467110741,0,0,0,0,0.166527893422148,0
"8033",0,0,0,0,0,0,0,0.14265335235378,0,0
"8034",0,0,0,0.0713775874375446,0,0,0,0,0.0713775874375446,0.0713775874375446
"8035",0,0,0,0.0475963826749167,0,0.0475963826749167,0.0475963826749167,0,0.0475963826749167,0
"8036",0.0540394487976223,0,0.0270197243988111,0.0540394487976223,0,0.0270197243988111,0,0,0.0810591731964334,0
"8037",0,0.0555247084952804,0,0,0.0555247084952804,0,0,0.0555247084952804,0,0.0555247084952804
"8038",0,0.130378096479791,0,0.0434593654932638,0.0434593654932638,0,0.0434593654932638,0,0.0434593654932638,0.173837461973055
"8039",0.0158704967465482,0.0476114902396445,0.0317409934930963,0.0317409934930963,0.0158704967465482,0.0476114902396445,0.0158704967465482,0.0317409934930963,0.0476114902396445,0.0634819869861927
"8040",0,0.0227221086116792,0.0227221086116792,0,0,0,0,0.0227221086116792,0.0454442172233583,0.0681663258350375
"8041",0,0.166389351081531,0,0,0,0,0,0,0,0
"8042",0,0,0,0,0,0,0,0,0,0
"8043",0,0.0487685930260912,0,0,0.0243842965130456,0,0.0243842965130456,0.0487685930260912,0,0.0487685930260912
"8044",0,0.0587889476778366,0,0,0,0,0,0,0,0.0587889476778366
"8045",0,0,0.0499750124937531,0,0,0,0.0499750124937531,0.0499750124937531,0,0
"8046",0,0,0,0,0,0,0,0,0.14265335235378,0
"8047",0,0,0,0,0,0,0,0,0.0499750124937531,0
"8048",0,0,0,0,0,0,0,0.0285632676378178,0.0285632676378178,0.0285632676378178
"8049",0,0,0,0,0,0,0,0,0,0
"8050",0,0,0,0,0,0,0,0.249376558603491,0,0
"8051",0,0,0,0.0322476620445018,0,0,0,0.0322476620445018,0.0322476620445018,0.0322476620445018
"8052",0.0476077124494168,0.0476077124494168,0.0238038562247084,0.0238038562247084,0.0238038562247084,0.0476077124494168,0.0238038562247084,0.0476077124494168,0.0476077124494168,0.0238038562247084
"8053",0.0434593654932638,0.0434593654932638,0,0.0434593654932638,0,0.0434593654932638,0,0.0434593654932638,0.0434593654932638,0.0434593654932638
"8054",0.0768639508070715,0,0.0768639508070715,0,0,0.0768639508070715,0,0,0.0768639508070715,0.0768639508070715
"8055",0,0,0,0,0,0.0302938503483793,0,0.0605877006967586,0.0302938503483793,0.0908815510451378
"8056",0,0,0,0.124843945068664,0,0,0,0,0.124843945068664,0
"8057",0,0,0,0.0666222518321119,0,0,0,0.0666222518321119,0.0666222518321119,0.0666222518321119
"8058",0.124921923797626,0,0.0624609618988132,0.124921923797626,0,0.0624609618988132,0,0,0.0624609618988132,0.124921923797626
"8059",0,0,0,0.0333222259246918,0,0.0666444518493835,0.0333222259246918,0,0.0999666777740753,0
"8060",0,0,0,0,0.0434593654932638,0,0,0.0434593654932638,0,0.130378096479791
"8061",0,0,0.124843945068664,0,0,0,0,0.249687890137328,0.124843945068664,0.249687890137328
"8062",0,0,0,0,0,0,0,0.166389351081531,0,0
"8063",0,0,0,0.0768639508070715,0,0,0,0,0.0768639508070715,0
"8064",0.0217344055640078,0,0,0.0217344055640078,0,0,0,0.0652032166920235,0.0217344055640078,0.0652032166920235
"8065",0,0.0832639467110741,0,0,0.0832639467110741,0,0.0832639467110741,0.0832639467110741,0,0.0832639467110741
"8066",0,0,0,0,0,0,0,0.0908265213442325,0,0.0908265213442325
"8067",0.0344708721130645,0,0,0.0689417442261289,0,0.0344708721130645,0,0,0.0689417442261289,0.0344708721130645
"8068",0,0,0,0,0,0,0,0.110987791342952,0,0.221975582685905
"8069",0,0,0,0,0,0,0,0,0,0
"8070",0,0,0.14265335235378,0,0,0,0,0,0.285306704707561,0
"8071",0,0,0,0,0,0,0,0.117577895355673,0,0.117577895355673
"8072",0,0.0624804748516089,0,0,0.0312402374258044,0.0312402374258044,0,0,0.0312402374258044,0.0312402374258044
"8073",0,0,0,0,0,0,0,0.0999500249875062,0,0.0499750124937531
"8074",0,0,0,0,0.0555247084952804,0,0,0,0,0.0555247084952804
"8075",0.041649312786339,0,0,0.041649312786339,0,0.041649312786339,0,0,0.041649312786339,0
"8076",0,0,0,0,0,0,0,0.14265335235378,0,0
"8077",0,0,0,0,0,0,0,0,0,0
"8078",0,0,0,0,0,0,0,0,0,0.0476077124494168
"8079",0,0.166389351081531,0,0,0,0,0,0.166389351081531,0.166389351081531,0.166389351081531
"8080",0,0.0302938503483793,0,0,0.0302938503483793,0,0,0.0605877006967586,0.0605877006967586,0.0605877006967586
"8081",0,0,0,0,0,0,0,0,0,0
"8082",0,0.0454338936846888,0,0,0,0,0,0.0908677873693775,0.0454338936846888,0
"8083",0,0.0666222518321119,0,0.0666222518321119,0,0,0,0,0.0666222518321119,0.0666222518321119
"8084",0,0.0740466493891151,0,0.0370233246945576,0.0370233246945576,0,0,0,0.0370233246945576,0.0370233246945576
"8085",0,0,0,0,0.0434593654932638,0,0,0,0.0434593654932638,0.0434593654932638
"8086",0,0.0951927653498334,0,0.0475963826749167,0,0,0,0.0475963826749167,0.0951927653498334,0
"8087",0.0249937515621095,0,0.049987503124219,0.0249937515621095,0.0249937515621095,0.049987503124219,0,0.0249937515621095,0.049987503124219,0.0999750062484379
"8088",0,0,0,0,0,0,0,0,0,0
"8089",0,0.0185150897981855,0,0.0185150897981855,0.0185150897981855,0.0185150897981855,0,0.037030179596371,0.037030179596371,0.0740603591927421
"8090",0,0.02040399918384,0,0,0.02040399918384,0,0,0.0612119975515201,0.02040399918384,0.0612119975515201
"8091",0,0,0,0,0,0,0,0,0,0.0908677873693775
"8092",0,0,0,0,0,0,0,0,0,0
"8093",0,0,0,0,0,0,0,0.0499750124937531,0,0.0499750124937531
"8094",0,0,0,0,0,0,0,0,0,0
"8095",0,0.0370233246945576,0,0,0,0,0,0,0,0.0740466493891151
"8096",0,0,0,0,0,0,0,0,0,0.0999000999000999
"8097",0,0.0666222518321119,0,0,0.0666222518321119,0,0.0666222518321119,0.0666222518321119,0,0.0666222518321119
"8098",0,0,0,0,0,0,0,0,0,0
